"id_previa";"id_alumno";"id_materia";"id_condicion";"id_calificacion";"createdAt";"updatedAt";"id_curso";"id_ciclo";"id_plan"
1878;726;259;4;1;"2025-01-14 17:50:26";"2025-02-23 13:05:19";20;57;6
1880;803;259;4;9;"2025-01-14 17:50:26";"2025-02-23 13:05:19";20;57;6
1881;110;257;4;1;"2025-01-14 17:52:41";"2025-02-20 12:34:05";20;57;6
1882;131;257;4;1;"2025-01-14 17:52:41";"2025-02-20 12:34:05";20;57;6
1883;133;257;4;1;"2025-01-14 17:52:41";"2025-02-20 12:34:05";20;57;6
1884;143;257;4;1;"2025-01-14 17:52:41";"2025-02-20 12:34:05";20;57;6
1885;935;257;4;9;"2025-01-14 17:52:41";"2025-01-14 17:53:33";20;57;6
1886;698;257;4;9;"2025-01-14 17:52:41";"2025-02-20 12:34:05";20;57;6
1887;726;257;4;1;"2025-01-14 17:52:41";"2025-02-20 12:34:05";20;57;6
1888;803;257;4;9;"2025-01-14 17:52:41";"2025-02-20 12:34:05";20;57;6
1889;110;262;4;1;"2025-01-14 17:54:05";"2025-02-23 12:56:14";20;57;6
1890;133;262;4;1;"2025-01-14 17:54:05";"2025-02-23 12:56:14";20;57;6
1891;143;262;4;1;"2025-01-14 17:54:05";"2025-02-23 12:56:14";20;57;6
1892;420;262;4;1;"2025-01-14 17:54:05";"2025-02-23 12:56:14";20;57;6
1893;475;262;4;9;"2025-01-14 17:54:05";"2025-01-14 17:54:38";20;57;6
1894;935;262;4;9;"2025-01-14 17:54:05";"2025-01-14 17:54:38";20;57;6
1895;726;262;4;1;"2025-01-14 17:54:05";"2025-02-23 12:56:14";20;57;6
1896;81;253;4;1;"2025-01-14 18:01:07";"2025-04-11 12:22:46";20;57;6
1897;110;253;4;1;"2025-01-14 18:01:07";"2025-04-11 12:22:46";20;57;6
1898;131;253;4;9;"2025-01-14 18:01:07";"2025-04-11 12:22:46";20;57;6
1899;133;253;4;1;"2025-01-14 18:01:07";"2025-04-11 12:22:46";20;57;6
1900;143;253;4;1;"2025-01-14 18:01:07";"2025-04-11 12:22:46";20;57;6
1901;285;253;4;9;"2025-01-14 18:01:07";"2025-01-14 18:02:09";20;57;6
1902;420;253;4;9;"2025-01-14 18:01:07";"2025-01-14 18:02:09";20;57;6
1903;475;253;4;9;"2025-01-14 18:01:07";"2025-04-11 12:22:46";20;57;6
1904;935;253;4;9;"2025-01-14 18:01:07";"2025-01-14 18:02:09";20;57;6
1905;643;253;4;9;"2025-01-14 18:01:07";"2025-01-14 18:02:09";20;57;6
1906;726;253;4;9;"2025-01-14 18:01:07";"2025-04-11 12:22:46";20;57;6
1908;110;255;4;1;"2025-01-14 18:03:27";"2025-02-21 17:27:09";20;57;6
1909;131;255;4;9;"2025-01-14 18:03:27";"2025-01-14 18:04:00";20;57;6
1910;133;255;4;1;"2025-01-14 18:03:27";"2025-02-21 17:27:09";20;57;6
1911;143;255;4;1;"2025-01-14 18:03:28";"2025-02-21 17:27:09";20;57;6
1912;420;255;4;1;"2025-01-14 18:03:28";"2025-02-21 17:27:09";20;57;6
1913;726;255;4;9;"2025-01-14 18:03:28";"2025-02-21 17:27:09";20;57;6
1914;110;250;4;1;"2025-01-14 18:04:27";"2025-02-21 13:12:06";20;57;6
1915;131;250;4;9;"2025-01-14 18:04:27";"2025-01-14 18:05:11";20;57;6
1916;133;250;4;9;"2025-01-14 18:04:27";"2025-01-14 18:05:11";20;57;6
1917;143;250;4;1;"2025-01-14 18:04:27";"2025-02-21 13:12:06";20;57;6
1918;377;250;4;9;"2025-01-14 18:04:27";"2025-01-14 18:05:11";20;57;6
1919;698;250;4;9;"2025-01-14 18:04:27";"2025-01-14 18:05:11";20;57;6
1920;726;250;4;9;"2025-01-14 18:04:27";"2025-01-14 18:05:11";20;57;6
1921;320;266;4;1;"2025-01-14 18:05:41";"2025-02-20 13:30:44";21;57;6
1922;811;269;4;9;"2025-01-14 18:06:38";"2025-02-21 13:41:11";21;57;6
1923;320;269;4;1;"2025-01-14 18:06:38";"2025-02-21 13:41:11";21;57;6
1924;355;269;4;9;"2025-01-14 18:06:38";"2025-02-21 13:41:11";21;57;6
1925;814;269;4;9;"2025-01-14 18:06:38";"2025-01-14 18:07:31";21;57;6
1926;812;269;4;9;"2025-01-14 18:06:38";"2025-01-14 18:07:31";21;57;6
1927;320;263;4;1;"2025-01-14 18:08:06";"2025-02-21 13:12:57";21;57;6
1928;366;263;4;11;"2025-01-14 18:08:06";"2025-01-14 18:08:24";21;57;6
1929;811;275;4;9;"2025-01-14 18:09:03";"2025-01-14 18:09:55";21;57;6
1930;41;275;4;9;"2025-01-14 18:09:03";"2025-01-14 18:09:55";21;57;6
1931;257;275;4;9;"2025-01-14 18:09:03";"2025-01-14 18:09:55";21;57;6
1932;320;275;4;1;"2025-01-14 18:09:03";"2025-02-23 13:50:33";21;57;6
1933;355;275;4;9;"2025-01-14 18:09:03";"2025-01-14 18:09:55";21;57;6
1934;814;275;4;10;"2025-01-14 18:09:03";"2025-01-14 18:09:55";21;57;6
1935;812;275;4;9;"2025-01-14 18:09:03";"2025-01-14 18:09:55";21;57;6
1936;464;275;4;1;"2025-01-14 18:09:03";"2025-02-23 13:50:33";21;57;6
1937;506;275;4;10;"2025-01-14 18:09:03";"2025-02-23 13:50:33";21;57;6
1938;943;275;4;9;"2025-01-14 18:09:03";"2025-01-14 18:09:55";21;57;6
1939;694;275;1;1;"2025-01-14 18:09:03";"2025-04-11 12:48:03";21;57;6
1940;702;275;4;9;"2025-01-14 18:09:03";"2025-01-14 18:09:55";21;57;6
1941;320;268;4;1;"2025-01-14 18:10:29";"2025-02-21 14:15:34";21;57;6
1942;320;267;4;1;"2025-01-14 18:11:07";"2025-02-21 14:46:12";21;57;6
1943;355;267;4;9;"2025-01-14 18:11:07";"2025-01-14 18:11:42";21;57;6
1944;812;267;4;9;"2025-01-14 18:11:07";"2025-01-14 18:11:42";21;57;6
1945;320;271;4;1;"2025-01-14 18:12:54";"2025-02-21 13:45:02";21;57;6
1946;814;271;4;9;"2025-01-14 18:12:54";"2025-01-14 18:13:21";21;57;6
1947;812;271;4;9;"2025-01-14 18:12:54";"2025-02-21 13:45:02";21;57;6
1948;464;271;4;1;"2025-01-14 18:12:54";"2025-02-21 13:45:02";21;57;6
1949;811;272;4;10;"2025-01-14 18:14:00";"2025-01-14 18:14:28";21;57;6
1950;320;272;4;1;"2025-01-14 18:14:00";"2025-02-21 13:32:02";21;57;6
1951;814;272;4;9;"2025-01-14 18:14:00";"2025-01-14 18:14:28";21;57;6
1952;812;272;4;9;"2025-01-14 18:14:00";"2025-02-21 13:32:02";21;57;6
1953;694;272;4;9;"2025-01-14 18:14:00";"2025-01-14 18:14:28";21;57;6
1954;320;276;4;1;"2025-01-14 18:14:42";"2025-02-23 13:49:22";21;57;6
1955;812;276;1;1;"2025-01-14 18:14:42";"2025-04-28 11:32:21";21;57;6
1956;811;273;4;9;"2025-01-14 18:17:49";"2025-02-26 15:20:17";21;57;6
1957;320;273;4;1;"2025-01-14 18:17:49";"2025-02-26 15:20:17";21;57;6
1958;355;273;3;1;"2025-01-14 18:17:49";"2025-07-28 14:17:08";21;57;6
1959;812;273;1;1;"2025-01-14 18:17:49";"2025-09-29 11:38:55";21;57;6
1960;464;273;4;1;"2025-01-14 18:17:49";"2025-02-26 15:20:17";21;57;6
1961;506;273;4;10;"2025-01-14 18:17:49";"2025-01-14 18:18:26";21;57;6
1962;694;273;4;9;"2025-01-14 18:17:49";"2025-01-14 18:18:26";21;57;6
1963;320;274;4;1;"2025-01-14 18:19:48";"2025-02-23 13:47:29";21;57;6
1964;814;274;4;9;"2025-01-14 18:19:48";"2025-01-14 18:20:10";21;57;6
1965;464;274;4;9;"2025-01-14 18:19:48";"2025-01-14 18:20:10";21;57;6
1966;694;274;4;9;"2025-01-14 18:19:48";"2025-01-14 18:20:10";21;57;6
1967;44;292;4;1;"2025-01-14 18:20:38";"2025-02-21 13:42:54";22;57;6
1968;44;286;4;9;"2025-01-14 18:21:25";"2025-01-14 18:21:48";22;57;6
1969;204;278;4;1;"2025-01-14 18:22:05";"2025-02-20 14:53:37";22;57;6
1970;532;278;1;1;"2025-01-14 18:22:05";"2025-04-09 13:48:23";22;57;6
1971;44;283;4;9;"2025-01-14 18:23:59";"2025-01-14 18:25:05";22;57;6
1972;295;283;4;1;"2025-01-14 18:23:59";"2025-01-14 18:23:59";22;57;6
1973;175;288;4;10;"2025-01-14 18:25:28";"2025-01-14 18:26:05";22;57;6
1974;183;288;4;12;"2025-01-14 18:25:28";"2025-01-14 18:26:05";22;57;6
1975;585;288;4;11;"2025-01-14 18:25:28";"2025-01-14 18:26:05";22;57;6
1976;819;288;4;12;"2025-01-14 18:25:28";"2025-01-14 18:26:05";22;57;6
1977;44;285;4;9;"2025-01-14 18:27:04";"2025-01-14 18:27:36";22;57;6
1978;532;285;4;9;"2025-01-14 18:27:04";"2025-01-14 18:27:36";22;57;6
1979;44;287;4;9;"2025-01-14 18:28:13";"2025-01-14 18:28:43";22;57;6
1980;532;287;4;9;"2025-01-14 18:28:13";"2025-01-14 18:28:43";22;57;6
1981;204;289;4;1;"2025-01-14 18:29:01";"2025-02-23 14:11:26";22;57;6
1982;532;289;1;1;"2025-01-14 18:29:01";"2025-04-28 11:34:29";22;57;6
1983;44;279;4;9;"2025-01-14 18:31:03";"2025-01-14 18:31:26";22;57;6
1984;183;279;1;9;"2025-01-14 18:31:03";"2025-07-01 14:52:43";22;57;6
1985;532;279;4;9;"2025-01-14 18:31:03";"2025-01-14 18:31:26";22;57;6
1986;17;219;4;1;"2025-01-15 13:17:07";"2025-02-21 17:34:35";17;57;5
1987;849;219;4;1;"2025-01-15 13:17:07";"2025-02-21 17:34:35";17;57;5
1988;850;219;4;1;"2025-01-15 13:17:07";"2025-02-21 17:34:35";17;57;5
1989;855;219;4;9;"2025-01-15 13:17:07";"2025-01-15 13:18:56";17;57;5
1990;234;219;4;1;"2025-01-15 13:17:07";"2025-02-21 17:34:35";17;57;5
1991;858;219;4;9;"2025-01-15 13:17:07";"2025-01-15 13:18:56";17;57;5
1992;863;219;3;1;"2025-01-15 13:17:07";"2025-04-09 12:09:11";17;57;5
1993;864;219;1;1;"2025-01-15 13:17:07";"2025-04-25 13:13:43";17;57;5
1994;867;219;4;9;"2025-01-15 13:17:07";"2025-01-15 13:18:56";17;57;5
1995;870;219;4;1;"2025-01-15 13:17:07";"2025-02-21 17:34:35";17;57;5
1996;859;219;4;9;"2025-01-15 13:17:48";"2025-02-21 17:34:35";17;57;5
1997;17;221;4;1;"2025-01-15 13:19:57";"2025-02-20 12:04:06";17;57;5
1998;849;221;4;1;"2025-01-15 13:19:57";"2025-02-20 12:04:06";17;57;5
1999;850;221;4;1;"2025-01-15 13:19:57";"2025-02-20 12:04:06";17;57;5
2000;851;221;4;9;"2025-01-15 13:19:58";"2025-01-15 13:21:17";17;57;5
2002;234;221;4;1;"2025-01-15 13:19:58";"2025-02-20 12:04:06";17;57;5
2003;859;221;4;9;"2025-01-15 13:19:58";"2025-02-20 12:04:06";17;57;5
2004;863;221;4;9;"2025-01-15 13:19:58";"2025-02-20 12:04:06";17;57;5
2005;870;221;4;1;"2025-01-15 13:19:58";"2025-02-20 12:04:06";17;57;5
2006;17;222;4;1;"2025-01-15 13:22:15";"2025-02-21 14:06:06";17;57;5
2007;849;222;4;1;"2025-01-15 13:22:15";"2025-02-21 14:06:06";17;57;5
2008;850;222;4;9;"2025-01-15 13:22:15";"2025-01-15 13:23:02";17;57;5
2009;234;222;4;1;"2025-01-15 13:22:15";"2025-02-21 14:06:06";17;57;5
2010;859;222;4;9;"2025-01-15 13:22:15";"2025-01-15 13:23:02";17;57;5
2011;863;222;4;9;"2025-01-15 13:22:15";"2025-01-15 13:23:02";17;57;5
2012;867;222;4;9;"2025-01-15 13:22:15";"2025-01-15 13:23:02";17;57;5
2013;870;222;4;1;"2025-01-15 13:22:15";"2025-02-21 14:06:06";17;57;5
2014;872;222;4;9;"2025-01-15 13:22:15";"2025-01-15 13:23:02";17;57;5
2015;17;226;4;1;"2025-01-15 13:23:50";"2025-02-22 13:16:58";17;57;5
2016;849;226;4;1;"2025-01-15 13:23:50";"2025-02-22 13:16:58";17;57;5
2017;850;226;4;9;"2025-01-15 13:23:50";"2025-01-15 13:24:32";17;57;5
2018;234;226;4;1;"2025-01-15 13:23:50";"2025-02-22 13:16:58";17;57;5
2019;863;226;4;9;"2025-01-15 13:23:50";"2025-01-15 13:24:32";17;57;5
2020;870;226;4;1;"2025-01-15 13:23:50";"2025-02-22 13:16:58";17;57;5
2021;17;227;4;1;"2025-01-15 13:25:42";"2025-02-21 15:16:31";17;57;5
2022;849;227;4;1;"2025-01-15 13:25:42";"2025-02-21 15:16:31";17;57;5
2023;850;227;4;1;"2025-01-15 13:25:42";"2025-02-21 15:16:31";17;57;5
2024;851;227;4;9;"2025-01-15 13:25:42";"2025-01-15 13:27:19";17;57;5
2025;853;227;4;1;"2025-01-15 13:25:42";"2025-02-21 15:16:31";17;57;5
2026;855;227;4;9;"2025-01-15 13:25:42";"2025-01-15 13:27:19";17;57;5
2027;234;227;4;1;"2025-01-15 13:25:42";"2025-02-21 15:16:31";17;57;5
2028;857;227;4;9;"2025-01-15 13:25:42";"2025-02-21 15:16:31";17;57;5
2029;858;227;4;9;"2025-01-15 13:25:42";"2025-01-15 13:27:19";17;57;5
2030;859;227;4;9;"2025-01-15 13:25:42";"2025-01-15 13:27:19";17;57;5
2031;862;227;4;9;"2025-01-15 13:25:42";"2025-01-15 13:27:19";17;57;5
2032;863;227;4;9;"2025-01-15 13:25:42";"2025-02-21 15:16:31";17;57;5
2033;864;227;4;9;"2025-01-15 13:25:42";"2025-02-21 15:16:31";17;57;5
2034;866;227;4;9;"2025-01-15 13:25:42";"2025-01-15 13:27:19";17;57;5
2035;867;227;1;9;"2025-01-15 13:25:42";"2025-09-23 12:25:00";17;57;5
2036;870;227;4;1;"2025-01-15 13:25:42";"2025-02-21 15:16:31";17;57;5
2037;871;227;1;9;"2025-01-15 13:25:42";"2025-07-01 11:52:50";17;57;5
2038;872;227;1;9;"2025-01-15 13:25:42";"2025-09-23 12:25:00";17;57;5
2039;873;227;4;9;"2025-01-15 13:25:42";"2025-01-15 13:27:19";17;57;5
2040;875;227;4;9;"2025-01-15 13:25:42";"2025-01-15 13:27:19";17;57;5
2041;17;218;4;1;"2025-01-15 13:28:56";"2025-02-21 14:40:55";17;57;5
2042;849;218;4;1;"2025-01-15 13:28:56";"2025-02-21 14:40:55";17;57;5
2043;850;218;4;9;"2025-01-15 13:28:56";"2025-01-15 13:29:29";17;57;5
2044;234;218;4;1;"2025-01-15 13:28:56";"2025-02-21 14:40:55";17;57;5
2045;863;218;4;11;"2025-01-15 13:28:56";"2025-01-15 13:29:29";17;57;5
2046;870;218;4;1;"2025-01-15 13:28:56";"2025-02-21 14:40:55";17;57;5
2047;17;223;4;1;"2025-01-15 13:30:07";"2025-02-21 17:08:21";17;57;5
2048;849;223;4;1;"2025-01-15 13:30:07";"2025-02-21 17:08:21";17;57;5
2049;850;223;4;1;"2025-01-15 13:30:07";"2025-02-21 17:08:21";17;57;5
2050;234;223;4;1;"2025-01-15 13:30:07";"2025-02-21 17:08:21";17;57;5
2051;863;223;4;9;"2025-01-15 13:30:07";"2025-01-15 13:31:03";17;57;5
2053;870;223;4;1;"2025-01-15 13:30:07";"2025-02-21 17:08:21";17;57;5
2054;17;220;4;1;"2025-01-15 13:32:21";"2025-02-20 13:52:01";17;57;5
2055;849;220;4;1;"2025-01-15 13:32:21";"2025-02-20 13:52:01";17;57;5
2056;850;220;4;1;"2025-01-15 13:32:21";"2025-02-20 13:52:01";17;57;5
2057;851;220;4;9;"2025-01-15 13:32:21";"2025-02-20 13:52:01";17;57;5
2058;853;220;4;1;"2025-01-15 13:32:21";"2025-02-20 13:52:01";17;57;5
2059;234;220;4;1;"2025-01-15 13:32:21";"2025-02-20 13:52:01";17;57;5
2060;859;220;1;1;"2025-01-15 13:32:21";"2025-09-23 13:36:58";17;57;5
2061;863;220;1;1;"2025-01-15 13:32:21";"2025-04-25 12:42:19";17;57;5
2062;864;220;1;1;"2025-01-15 13:32:21";"2025-04-25 12:42:19";17;57;5
2063;867;220;1;1;"2025-01-15 13:32:21";"2025-04-25 12:42:19";17;57;5
2064;870;220;4;1;"2025-01-15 13:32:21";"2025-02-20 13:52:01";17;57;5
2065;874;220;4;9;"2025-01-15 13:32:21";"2025-01-15 13:33:18";17;57;5
2066;17;224;4;1;"2025-01-15 13:34:39";"2025-02-22 13:15:02";17;57;5
2067;849;224;4;1;"2025-01-15 13:34:39";"2025-02-22 13:15:02";17;57;5
2068;850;224;4;1;"2025-01-15 13:34:39";"2025-02-22 13:15:02";17;57;5
2069;851;224;4;9;"2025-01-15 13:34:39";"2025-01-15 13:36:25";17;57;5
2070;853;224;4;1;"2025-01-15 13:34:39";"2025-02-22 13:15:02";17;57;5
2071;234;224;4;1;"2025-01-15 13:34:39";"2025-02-22 13:15:02";17;57;5
2072;859;224;1;1;"2025-01-15 13:34:39";"2025-04-09 12:10:52";17;57;5
2073;863;224;1;1;"2025-01-15 13:34:39";"2025-04-25 13:05:48";17;57;5
2074;867;224;4;9;"2025-01-15 13:34:39";"2025-02-22 13:15:02";17;57;5
2075;870;224;4;1;"2025-01-15 13:34:39";"2025-02-22 13:15:02";17;57;5
2076;115;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2077;161;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2078;186;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2079;191;232;4;9;"2025-01-15 13:37:58";"2025-01-15 13:39:40";18;57;5
2080;913;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2081;247;232;4;9;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2082;303;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2083;323;232;4;9;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2084;327;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2085;352;232;4;9;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2086;426;232;4;9;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2087;429;232;4;9;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2088;455;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2089;472;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2090;477;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2091;485;232;4;9;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2092;501;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2093;518;232;4;9;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2094;564;232;4;9;"2025-01-15 13:37:58";"2025-01-15 13:39:40";18;57;5
2095;792;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2096;639;232;4;9;"2025-01-15 13:37:58";"2025-01-15 13:39:40";18;57;5
2097;640;232;4;1;"2025-01-15 13:37:58";"2025-02-20 12:10:39";18;57;5
2098;756;232;4;9;"2025-01-15 13:37:58";"2025-01-15 13:39:40";18;57;5
2099;791;232;1;1;"2025-01-15 13:37:58";"2025-07-28 12:25:17";18;57;5
2100;115;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2101;161;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2102;186;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2103;191;230;4;9;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2104;913;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2105;247;230;4;9;"2025-01-15 13:43:16";"2025-01-15 13:44:40";18;57;5
2106;303;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2107;323;230;1;1;"2025-01-15 13:43:16";"2025-04-25 12:58:12";18;57;5
2108;327;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2109;352;230;1;1;"2025-01-15 13:43:16";"2025-04-25 12:58:12";18;57;5
2110;426;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2111;429;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2112;455;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2113;472;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2114;501;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2115;507;230;4;9;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2116;508;230;4;9;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2117;564;230;4;9;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2118;605;230;4;9;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2119;792;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2120;639;230;1;9;"2025-01-15 13:43:16";"2025-04-25 12:58:12";18;57;5
2121;640;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2122;756;230;4;1;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2123;791;230;4;9;"2025-01-15 13:43:16";"2025-02-20 13:35:14";18;57;5
2124;115;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2125;161;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2126;186;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2127;191;237;4;9;"2025-01-15 13:53:00";"2025-01-15 13:54:51";18;57;5
2128;913;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2129;247;237;4;9;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2130;303;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2131;323;237;4;9;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2132;327;237;4;9;"2025-01-15 13:53:00";"2025-01-15 13:54:51";18;57;5
2133;352;237;4;9;"2025-01-15 13:53:00";"2025-01-15 13:54:51";18;57;5
2134;426;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2135;429;237;4;9;"2025-01-15 13:53:00";"2025-01-15 13:54:51";18;57;5
2136;455;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2137;472;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2138;501;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2139;564;237;4;9;"2025-01-15 13:53:00";"2025-01-15 13:54:51";18;57;5
2140;792;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2141;639;237;4;9;"2025-01-15 13:53:00";"2025-01-15 13:54:51";18;57;5
2142;640;237;4;1;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2143;756;237;4;9;"2025-01-15 13:53:00";"2025-01-15 13:54:51";18;57;5
2144;791;237;4;9;"2025-01-15 13:53:00";"2025-02-21 17:39:39";18;57;5
2145;115;236;4;1;"2025-01-15 13:56:04";"2025-02-22 13:35:06";18;57;5
2146;161;236;4;1;"2025-01-15 13:56:04";"2025-02-22 13:35:06";18;57;5
2147;913;236;4;1;"2025-01-15 13:56:04";"2025-02-22 13:35:06";18;57;5
2148;303;236;4;1;"2025-01-15 13:56:04";"2025-02-22 13:35:06";18;57;5
2149;472;236;4;9;"2025-01-15 13:56:04";"2025-01-15 13:56:48";18;57;5
2150;501;236;4;1;"2025-01-15 13:56:04";"2025-02-22 13:35:06";18;57;5
2151;792;236;4;1;"2025-01-15 13:56:04";"2025-02-22 13:35:06";18;57;5
2153;756;236;4;9;"2025-01-15 13:56:04";"2025-01-15 13:56:48";18;57;5
2154;791;236;4;9;"2025-01-15 13:56:04";"2025-01-15 13:56:48";18;57;5
2155;115;234;4;1;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2156;161;234;4;1;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2157;186;234;4;1;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2158;191;234;4;10;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2159;913;234;4;1;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2160;247;234;4;9;"2025-01-15 13:58:57";"2025-01-15 14:02:45";18;57;5
2161;303;234;4;1;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2162;323;234;4;9;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2163;327;234;4;9;"2025-01-15 13:58:57";"2025-01-15 14:02:45";18;57;5
2164;352;234;1;1;"2025-01-15 13:58:57";"2025-04-25 13:06:47";18;57;5
2165;455;234;4;1;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2166;472;234;4;1;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2167;501;234;4;1;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2168;508;234;4;9;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2169;564;234;4;9;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2170;792;234;4;1;"2025-01-15 13:58:57";"2025-02-22 13:33:26";18;57;5
2171;639;234;4;9;"2025-01-15 13:58:57";"2025-01-15 14:02:45";18;57;5
2173;756;234;4;11;"2025-01-15 13:58:57";"2025-01-15 14:02:45";18;57;5
2174;791;234;1;1;"2025-01-15 13:58:57";"2025-09-25 11:24:05";18;57;5
2175;115;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2176;161;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2177;186;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2178;913;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2179;247;233;4;9;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2180;303;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2181;323;233;4;9;"2025-01-15 14:06:42";"2025-01-15 14:08:38";18;57;5
2182;327;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2183;352;233;4;9;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2184;426;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2185;429;233;4;9;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2186;455;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2187;472;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2188;485;233;4;11;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2189;501;233;4;1;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
2190;508;233;4;9;"2025-01-15 14:06:42";"2025-01-15 14:08:38";18;57;5
2191;518;233;4;9;"2025-01-15 14:06:42";"2025-01-15 14:08:38";18;57;5
2192;564;233;4;9;"2025-01-15 14:06:42";"2025-02-21 17:18:44";18;57;5
